2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:04,39,0,0
2020-10-15,14:57:05,39,0,0
2020-10-15,14:57:05,39,0,0
2020-10-15,14:57:05,39,0,0
2020-10-15,14:57:05,39,0,0
2020-10-15,14:57:05,39,0,0
2020-10-15,14:57:05,39,0,0
2020-10-15,14:57:05,407,0,0
2020-10-15,14:57:05,407,0,0
2020-10-15,14:57:05,407,0,0
2020-10-15,14:57:05,407,0,0
2020-10-15,14:57:05,407,0,0
2020-10-15,14:57:05,41,0,0
2020-10-15,14:57:06,49,0,0
2020-10-15,14:57:06,42,0,0
2020-10-15,14:57:06,42,0,0
2020-10-15,14:57:06,42,0,0
2020-10-15,14:57:06,42,0,0
2020-10-15,14:57:06,42,0,0
2020-10-15,14:57:06,44,0,0
2020-10-15,14:57:06,44,0,0
2020-10-15,14:57:06,45,0,0
2020-10-15,14:57:06,45,0,0
2020-10-15,14:57:06,45,0,0
2020-10-15,14:57:07,46,0,0
2020-10-15,14:57:07,46,0,0
2020-10-15,14:57:07,46,0,0
2020-10-15,14:57:07,47,0,0
2020-10-15,14:57:07,47,0,0
2020-10-15,14:57:07,48,0,0
2020-10-15,14:57:07,48,0,0
2020-10-15,14:57:07,49,0,0
2020-10-15,14:57:07,49,0,0
2020-10-15,14:57:07,49,0,0
2020-10-15,14:57:07,507,0,0
2020-10-15,14:57:08,507,0,0
2020-10-15,14:57:08,507,0,0
2020-10-15,14:57:08,51,0,0
2020-10-15,14:57:08,51,0,0
2020-10-15,14:57:08,52,0,0
2020-10-15,14:57:08,52,0,0
2020-10-15,14:57:08,53,0,0
2020-10-15,14:57:08,53,0,0
2020-10-15,14:57:08,53,0,0
2020-10-15,14:57:08,54,0,0
2020-10-15,14:57:08,54,0,0
2020-10-15,14:57:09,4,0,0
2020-10-15,14:57:09,54,0,0
2020-10-15,14:57:09,54,0,0
2020-10-15,14:57:09,55,0,0
2020-10-15,14:57:09,55,0,0
2020-10-15,14:57:09,56,0,0
2020-10-15,14:57:09,56,0,0
2020-10-15,14:57:09,56,0,0
2020-10-15,14:57:09,57,0,0
2020-10-15,14:57:09,57,0,0
2020-10-15,14:57:09,57,0,0
2020-10-15,14:57:10,57,0,0
2020-10-15,14:57:10,57,0,0
2020-10-15,14:57:10,58,0,0
2020-10-15,14:57:10,58,0,0
2020-10-15,14:57:10,59,0,0
2020-10-15,14:57:10,9,0,0
2020-10-15,14:57:10,9,0,0
2020-10-15,14:57:10,607,0,0
2020-10-15,14:57:10,607,0,0
2020-10-15,14:57:10,61,0,0
2020-10-15,14:57:10,64,0,0
2020-10-15,14:57:11,61,0,0
2020-10-15,14:57:11,61,0,0
2020-10-15,14:57:11,61,0,0
2020-10-15,14:57:11,62,0,0
2020-10-15,14:57:11,62,0,0
2020-10-15,14:57:11,62,0,0
2020-10-15,14:57:11,63,0,0
2020-10-15,14:57:11,63,0,0
2020-10-15,14:57:11,64,0,0
2020-10-15,14:57:11,64,0,0
2020-10-15,14:57:11,6,0,0
2020-10-15,14:57:12,65,0,0
2020-10-15,14:57:12,65,0,0
2020-10-15,14:57:12,65,0,0
2020-10-15,14:57:12,6,0,0
2020-10-15,14:57:12,66,0,0
2020-10-15,14:57:12,66,0,0
2020-10-15,14:57:12,66,0,0
2020-10-15,14:57:12,67,0,0
2020-10-15,14:57:12,67,1,0
2020-10-15,14:57:12,67,1,1
2020-10-15,14:57:12,68,1,1
2020-10-15,14:57:13,68,1,1
2020-10-15,14:57:13,68,1,1
2020-10-15,14:57:13,68,1,1
2020-10-15,14:57:13,69,1,1
2020-10-15,14:57:13,69,1,1
2020-10-15,14:57:13,69,1,1
2020-10-15,14:57:13,707,1,1
2020-10-15,14:57:13,707,1,1
2020-10-15,14:57:13,71,1,1
2020-10-15,14:57:13,71,1,1
2020-10-15,14:57:13,71,1,1
2020-10-15,14:57:14,72,1,1
2020-10-15,14:57:14,72,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:14,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:15,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:16,71,1,1
2020-10-15,14:57:17,71,1,1
2020-10-15,14:57:17,71,1,1
2020-10-15,14:57:17,71,1,1
2020-10-15,14:57:17,71,1,1
2020-10-15,14:57:17,72,1,1
2020-10-15,14:57:17,72,1,1
2020-10-15,14:57:17,72,1,1
2020-10-15,14:57:17,72,1,1
2020-10-15,14:57:17,72,1,1
2020-10-15,14:57:17,72,1,1
2020-10-15,14:57:17,72,1,1
2020-10-15,14:57:18,73,1,1
2020-10-15,14:57:18,73,1,1
2020-10-15,14:57:18,73,1,1
2020-10-15,14:57:18,73,1,1
2020-10-15,14:57:18,73,1,1
2020-10-15,14:57:18,74,1,1
2020-10-15,14:57:18,74,1,1
2020-10-15,14:57:18,74,1,1
2020-10-15,14:57:18,74,1,1
2020-10-15,14:57:18,74,1,1
2020-10-15,14:57:18,75,1,1
2020-10-15,14:57:19,75,1,1
2020-10-15,14:57:19,75,1,1
2020-10-15,14:57:19,75,1,1
2020-10-15,14:57:19,75,1,1
2020-10-15,14:57:19,76,1,1
2020-10-15,14:57:19,76,1,1
2020-10-15,14:57:19,76,1,1
2020-10-15,14:57:19,76,1,1
2020-10-15,14:57:19,76,1,1
2020-10-15,14:57:19,76,1,1
2020-10-15,14:57:19,76,1,1
2020-10-15,14:57:20,77,1,1
2020-10-15,14:57:20,77,1,1
2020-10-15,14:57:20,77,1,1
2020-10-15,14:57:20,77,1,1
2020-10-15,14:57:20,77,1,1
2020-10-15,14:57:20,77,1,1
2020-10-15,14:57:20,77,1,1
2020-10-15,14:57:20,77,1,1
2020-10-15,14:57:20,78,1,1
2020-10-15,14:57:20,78,1,1
2020-10-15,14:57:21,78,1,1
2020-10-15,14:57:21,78,1,1
2020-10-15,14:57:21,78,1,1
2020-10-15,14:57:21,79,1,1
2020-10-15,14:57:21,79,1,1
2020-10-15,14:57:21,79,1,1
2020-10-15,14:57:21,79,1,1
2020-10-15,14:57:21,79,1,1
2020-10-15,14:57:21,007,1,1
2020-10-15,14:57:21,807,1,1
2020-10-15,14:57:21,81,1,1
2020-10-15,14:57:21,81,1,1
2020-10-15,14:57:22,81,1,0
2020-10-15,14:57:22,82,1,0
2020-10-15,14:57:22,82,1,0
2020-10-15,14:57:22,82,1,0
2020-10-15,14:57:22,83,1,0
2020-10-15,14:57:22,83,1,0
2020-10-15,14:57:22,84,1,0
2020-10-15,14:57:22,84,1,0
2020-10-15,14:57:22,85,1,0
2020-10-15,14:57:22,8,1,0
2020-10-15,14:57:22,8,1,0
2020-10-15,14:57:23,86,1,0
2020-10-15,14:57:23,86,1,0
2020-10-15,14:57:23,87,1,0
2020-10-15,14:57:23,87,1,0
2020-10-15,14:57:23,80,1,0
2020-10-15,14:57:23,88,1,0
2020-10-15,14:57:23,88,1,0
2020-10-15,14:57:23,89,1,0
2020-10-15,14:57:23,89,1,0
2020-10-15,14:57:23,89,1,0
2020-10-15,14:57:23,907,1,0
2020-10-15,14:57:24,907,1,0
2020-10-15,14:57:24,91,1,0
2020-10-15,14:57:24,91,1,0
2020-10-15,14:57:24,92,1,0
2020-10-15,14:57:24,92,1,0
2020-10-15,14:57:24,92,1,0
2020-10-15,14:57:24,93,1,0
2020-10-15,14:57:24,93,1,0
2020-10-15,14:57:24,94,1,0
2020-10-15,14:57:24,94,1,0
2020-10-15,14:57:25,94,1,0
2020-10-15,14:57:25,95,1,0
2020-10-15,14:57:25,9,1,0
2020-10-15,14:57:25,96,1,0
2020-10-15,14:57:25,96,1,0
2020-10-15,14:57:25,96,1,0
2020-10-15,14:57:25,97,1,0
2020-10-15,14:57:25,97,1,0
2020-10-15,14:57:25,900,1,0
2020-10-15,14:57:25,98,1,0
2020-10-15,14:57:25,98,1,0
2020-10-15,14:57:25,98,1,0
2020-10-15,14:57:26,98,1,0
2020-10-15,14:57:26,99,1,0
2020-10-15,14:57:26,99,1,0
2020-10-15,14:57:26,99,1,0
2020-10-15,14:57:26,10077,1,0
2020-10-15,14:57:26,10077,1,0
2020-10-15,14:57:26,1097,1,0
2020-10-15,14:57:26,1027,1,0
2020-10-15,14:57:26,1027,1,0
2020-10-15,14:57:26,1027,1,0
2020-10-15,14:57:26,1027,1,0
2020-10-15,14:57:27,1027,1,0
2020-10-15,14:57:27,1027,1,0
2020-10-15,14:57:27,1027,1,0
2020-10-15,14:57:27,1027,1,0
2020-10-15,14:57:27,1027,1,0
2020-10-15,14:57:27,1017,1,0
2020-10-15,14:57:27,1017,1,0
2020-10-15,14:57:27,1017,1,0
2020-10-15,14:57:27,1017,1,0
2020-10-15,14:57:27,1017,1,0
2020-10-15,14:57:27,1017,1,0
2020-10-15,14:57:28,1017,1,0
2020-10-15,14:57:28,1097,1,0
2020-10-15,14:57:28,1097,1,0
2020-10-15,14:57:28,1097,1,1
2020-10-15,14:57:28,1097,1,1
2020-10-15,14:57:28,1027,1,1
2020-10-15,14:57:28,1027,1,1
2020-10-15,14:57:28,1027,1,1
2020-10-15,14:57:28,1027,1,1
2020-10-15,14:57:28,1027,1,1
2020-10-15,14:57:28,1027,1,1
2020-10-15,14:57:29,1047,1,1
2020-10-15,14:57:29,1027,1,1
2020-10-15,14:57:29,1097,1,1
2020-10-15,14:57:29,1097,1,1
2020-10-15,14:57:29,1027,1,1
2020-10-15,14:57:29,1027,1,1
2020-10-15,14:57:29,1027,1,1
2020-10-15,14:57:29,1027,1,1
2020-10-15,14:57:29,1027,1,1
2020-10-15,14:57:29,1027,1,1
2020-10-15,14:57:30,1027,1,1
2020-10-15,14:57:30,1027,1,1
2020-10-15,14:57:30,1027,1,1
2020-10-15,14:57:30,10077,1,1
2020-10-15,14:57:30,10077,1,1
2020-10-15,14:57:30,10077,1,1
2020-10-15,14:57:30,10077,1,0
2020-10-15,14:57:30,10077,1,0
2020-10-15,14:57:30,99,1,0
2020-10-15,14:57:30,99,1,0
2020-10-15,14:57:30,99,1,0
2020-10-15,14:57:30,99,1,0
2020-10-15,14:57:31,99,1,0
2020-10-15,14:57:31,90,1,0
2020-10-15,14:57:31,98,1,0
2020-10-15,14:57:31,97,1,0
2020-10-15,14:57:31,97,1,0
2020-10-15,14:57:31,97,1,0
2020-10-15,14:57:31,97,1,0
2020-10-15,14:57:31,97,1,0
2020-10-15,14:57:31,96,1,0
2020-10-15,14:57:31,96,1,0
2020-10-15,14:57:32,96,1,0
2020-10-15,14:57:32,95,1,0
2020-10-15,14:57:32,95,1,0
2020-10-15,14:57:32,94,1,0
2020-10-15,14:57:32,94,1,0
2020-10-15,14:57:32,94,1,0
2020-10-15,14:57:32,94,1,0
2020-10-15,14:57:32,94,1,0
2020-10-15,14:57:32,93,1,0
2020-10-15,14:57:32,93,1,0
2020-10-15,14:57:32,93,1,0
2020-10-15,14:57:32,92,1,0
2020-10-15,14:57:33,92,1,0
2020-10-15,14:57:33,96,1,0
2020-10-15,14:57:33,94,1,0
2020-10-15,14:57:33,92,1,0
2020-10-15,14:57:33,92,1,0
2020-10-15,14:57:33,91,1,0
2020-10-15,14:57:33,90,1,0
2020-10-15,14:57:33,907,1,0
2020-10-15,14:57:33,09,1,0
2020-10-15,14:57:33,89,1,0
2020-10-15,14:57:34,89,1,0
2020-10-15,14:57:34,83,1,0
2020-10-15,14:57:34,83,1,0
2020-10-15,14:57:34,88,1,0
2020-10-15,14:57:34,88,1,0
2020-10-15,14:57:34,88,1,0
2020-10-15,14:57:34,87,1,0
2020-10-15,14:57:34,87,1,0
2020-10-15,14:57:34,81,1,0
2020-10-15,14:57:34,86,1,0
2020-10-15,14:57:34,86,1,0
2020-10-15,14:57:34,85,1,0
2020-10-15,14:57:35,85,1,0
2020-10-15,14:57:35,8,1,0
2020-10-15,14:57:35,85,1,0
2020-10-15,14:57:35,85,1,0
2020-10-15,14:57:35,84,1,0
2020-10-15,14:57:35,84,1,0
2020-10-15,14:57:35,83,1,0
2020-10-15,14:57:35,83,1,0
2020-10-15,14:57:35,83,1,0
2020-10-15,14:57:35,82,1,0
2020-10-15,14:57:35,82,1,0
2020-10-15,14:57:36,81,1,0
2020-10-15,14:57:36,81,1,0
2020-10-15,14:57:36,81,1,0
2020-10-15,14:57:36,81,1,0
2020-10-15,14:57:36,81,1,0
2020-10-15,14:57:36,80,1,0
2020-10-15,14:57:36,807,1,0
2020-10-15,14:57:36,8057,1,0
2020-10-15,14:57:36,79,1,0
2020-10-15,14:57:36,79,1,0
2020-10-15,14:57:36,73,1,1
2020-10-15,14:57:37,78,1,1
2020-10-15,14:57:37,78,1,1
2020-10-15,14:57:37,77,1,1
2020-10-15,14:57:37,77,1,1
2020-10-15,14:57:37,77,1,1
2020-10-15,14:57:37,77,1,1
2020-10-15,14:57:37,77,1,1
2020-10-15,14:57:37,76,1,1
2020-10-15,14:57:37,76,1,1
2020-10-15,14:57:37,75,1,1
2020-10-15,14:57:38,7,1,1
2020-10-15,14:57:38,74,1,1
2020-10-15,14:57:38,74,1,1
2020-10-15,14:57:38,74,1,1
2020-10-15,14:57:38,73,1,1
2020-10-15,14:57:38,73,1,1
2020-10-15,14:57:38,73,1,1
2020-10-15,14:57:38,73,1,1
2020-10-15,14:57:38,73,1,1
2020-10-15,14:57:38,72,1,1
2020-10-15,14:57:38,72,1,1
2020-10-15,14:57:38,72,1,1
2020-10-15,14:57:39,72,1,1
2020-10-15,14:57:39,72,1,1
2020-10-15,14:57:39,72,1,1
2020-10-15,14:57:39,72,1,1
2020-10-15,14:57:39,72,1,1
2020-10-15,14:57:39,72,1,1
2020-10-15,14:57:39,72,1,1
2020-10-15,14:57:39,71,1,1
2020-10-15,14:57:39,77,1,1
2020-10-15,14:57:39,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,77,1,1
2020-10-15,14:57:40,77,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:40,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:41,71,1,1
2020-10-15,14:57:42,71,1,1
2020-10-15,14:57:42,72,1,1
2020-10-15,14:57:42,7,1,1
2020-10-15,14:57:42,7,1,1
2020-10-15,14:57:42,7,1,1
2020-10-15,14:57:42,7,1,1
2020-10-15,14:57:42,7,1,1
2020-10-15,14:57:42,7,1,1
2020-10-15,14:57:42,72,1,1
2020-10-15,14:57:42,7,1,1
2020-10-15,14:57:42,72,1,1
2020-10-15,14:57:43,7,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:43,72,1,1
2020-10-15,14:57:44,72,1,1
2020-10-15,14:57:44,72,1,1
2020-10-15,14:57:44,72,1,1
2020-10-15,14:57:44,77,1,1
2020-10-15,14:57:44,77,1,1
2020-10-15,14:57:44,70,1,1
2020-10-15,14:57:44,70,1,1
2020-10-15,14:57:44,70,1,1
2020-10-15,14:57:44,70,1,1
2020-10-15,14:57:44,70,1,1
2020-10-15,14:57:44,69,1,1
2020-10-15,14:57:44,69,1,0
2020-10-15,14:57:45,635,1,0
2020-10-15,14:57:45,605,1,0
2020-10-15,14:57:45,635,1,0
2020-10-15,14:57:45,67,1,0
2020-10-15,14:57:45,67,1,0
2020-10-15,14:57:45,66,1,0
2020-10-15,14:57:45,66,1,0
2020-10-15,14:57:45,66,1,0
2020-10-15,14:57:45,66,1,0
2020-10-15,14:57:45,66,1,0
2020-10-15,14:57:46,66,1,0
2020-10-15,14:57:46,66,1,0
2020-10-15,14:57:46,66,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:46,6,1,0
2020-10-15,14:57:47,67,1,0
2020-10-15,14:57:47,64,1,0
2020-10-15,14:57:47,14,1,0
2020-10-15,14:57:47,14,1,0
2020-10-15,14:57:47,14,1,0
2020-10-15,14:57:47,64,1,0
2020-10-15,14:57:47,64,1,0
2020-10-15,14:57:47,64,1,0
2020-10-15,14:57:47,63,1,0
2020-10-15,14:57:47,63,1,0
2020-10-15,14:57:47,63,1,0
2020-10-15,14:57:48,63,1,0
2020-10-15,14:57:48,63,1,0
2020-10-15,14:57:48,63,1,0
2020-10-15,14:57:48,63,1,0
2020-10-15,14:57:48,6,1,0
2020-10-15,14:57:48,6,1,0
2020-10-15,14:57:48,6,1,0
2020-10-15,14:57:48,62,1,0
2020-10-15,14:57:48,62,1,0
2020-10-15,14:57:48,62,1,0
2020-10-15,14:57:48,62,1,0
2020-10-15,14:57:49,62,1,0
2020-10-15,14:57:49,62,1,0
2020-10-15,14:57:49,62,1,0
2020-10-15,14:57:49,60,1,0
2020-10-15,14:57:49,60,1,0
2020-10-15,14:57:49,607,1,0
2020-10-15,14:57:49,607,1,0
2020-10-15,14:57:49,607,1,0
2020-10-15,14:57:49,9,1,0
2020-10-15,14:57:49,9,1,0
2020-10-15,14:57:49,9,1,0
2020-10-15,14:57:50,9,1,0
2020-10-15,14:57:50,9,1,0
2020-10-15,14:57:50,3,1,0
2020-10-15,14:57:50,00,1,0
2020-10-15,14:57:50,7,1,0
2020-10-15,14:57:50,7,1,0
2020-10-15,14:57:50,7,1,0
2020-10-15,14:57:50,6,1,0
2020-10-15,14:57:50,6,1,0
2020-10-15,14:57:50,6,1,0
2020-10-15,14:57:50,,1,0
2020-10-15,14:57:51,,1,0
2020-10-15,14:57:51,,1,0
2020-10-15,14:57:51,,1,0
2020-10-15,14:57:51,1,1,0
2020-10-15,14:57:51,4,1,0
2020-10-15,14:57:51,54,0,0
2020-10-15,14:57:51,54,0,0
2020-10-15,14:57:51,54,0,0
2020-10-15,14:57:51,53,0,0
2020-10-15,14:57:51,53,0,0
2020-10-15,14:57:51,53,0,0
2020-10-15,14:57:52,53,0,0
2020-10-15,14:57:52,53,0,0
2020-10-15,14:57:52,52,0,0
2020-10-15,14:57:52,52,0,0
2020-10-15,14:57:52,52,0,0
2020-10-15,14:57:52,52,0,0
2020-10-15,14:57:52,52,0,0
2020-10-15,14:57:52,51,0,0
2020-10-15,14:57:52,52,0,0
2020-10-15,14:57:52,52,0,0
2020-10-15,14:57:52,52,0,0
2020-10-15,14:57:53,52,0,0
2020-10-15,14:57:53,52,0,0
2020-10-15,14:57:53,52,0,0
2020-10-15,14:57:53,52,0,0
2020-10-15,14:57:53,52,0,0
2020-10-15,14:57:53,1,0,0
2020-10-15,14:57:53,1,0,0
2020-10-15,14:57:53,1,0,0
2020-10-15,14:57:53,1,0,0
2020-10-15,14:57:53,1,0,0
2020-10-15,14:57:53,1,0,0
2020-10-15,14:57:54,1,0,0
2020-10-15,14:57:54,1,0,0
2020-10-15,14:57:54,1,0,0
2020-10-15,14:57:54,1,0,0
2020-10-15,14:57:54,1,0,0
2020-10-15,14:57:54,7,0,0
2020-10-15,14:57:54,7,0,0
2020-10-15,14:57:54,2,0,0
2020-10-15,14:57:54,,0,0
2020-10-15,14:57:54,,0,0
2020-10-15,14:57:54,,0,0
2020-10-15,14:57:55,2,0,0
2020-10-15,14:57:55,2,0,0
2020-10-15,14:57:55,2,0,0
2020-10-15,14:57:55,2,0,0
2020-10-15,14:57:55,3,0,0
2020-10-15,14:57:55,3,0,0
2020-10-15,14:57:55,3,0,0
2020-10-15,14:57:55,3,0,0
2020-10-15,14:57:55,3,0,0
2020-10-15,14:57:55,7,0,0
2020-10-15,14:57:56,4,0,0
2020-10-15,14:57:56,4,0,0
2020-10-15,14:57:56,4,0,0
2020-10-15,14:57:56,4,0,0
2020-10-15,14:57:56,,0,0
2020-10-15,14:57:56,,0,0
2020-10-15,14:57:56,,0,0
2020-10-15,14:57:56,,0,0
2020-10-15,14:57:56,,0,0
2020-10-15,14:57:56,,0,0
2020-10-15,14:57:56,,0,0
2020-10-15,14:57:56,,0,0
2020-10-15,14:57:57,,0,0
2020-10-15,14:57:57,,0,0
2020-10-15,14:57:57,,0,0
2020-10-15,14:57:57,,0,0
2020-10-15,14:57:57,6,0,0
2020-10-15,14:57:57,6,0,0
2020-10-15,14:57:57,6,0,0
2020-10-15,14:57:57,6,0,0
2020-10-15,14:57:57,6,0,0
2020-10-15,14:57:57,6,0,0
2020-10-15,14:57:58,6,0,0
2020-10-15,14:57:58,6,0,0
2020-10-15,14:57:58,7,0,0
2020-10-15,14:57:58,7,0,0
2020-10-15,14:57:58,7,0,0
2020-10-15,14:57:58,7,0,0
2020-10-15,14:57:58,7,0,0
2020-10-15,14:57:58,3,0,0
2020-10-15,14:57:58,05,0,0
2020-10-15,14:57:58,9,0,0
2020-10-15,14:57:58,9,0,0
2020-10-15,14:57:58,9,0,0
2020-10-15,14:57:59,9,0,0
2020-10-15,14:57:59,9,0,0
2020-10-15,14:57:59,607,0,0
2020-10-15,14:57:59,607,1,1
2020-10-15,14:57:59,607,1,1
2020-10-15,14:57:59,607,1,1
2020-10-15,14:57:59,607,1,1
2020-10-15,14:57:59,61,1,1
2020-10-15,14:57:59,64,1,1
2020-10-15,14:57:59,61,1,1
2020-10-15,14:57:59,61,1,1
2020-10-15,14:58:00,62,1,1
2020-10-15,14:58:00,62,1,1
2020-10-15,14:58:00,62,1,1
2020-10-15,14:58:00,61,1,1
2020-10-15,14:58:00,61,1,1
2020-10-15,14:58:00,61,1,1
2020-10-15,14:58:00,61,1,1
2020-10-15,14:58:00,61,1,1
2020-10-15,14:58:00,61,1,1
2020-10-15,14:58:00,61,1,1
2020-10-15,14:58:01,61,1,1
2020-10-15,14:58:01,61,1,1
2020-10-15,14:58:01,61,1,1
2020-10-15,14:58:01,61,1,1
2020-10-15,14:58:01,61,1,1
2020-10-15,14:58:01,61,1,1
2020-10-15,14:58:01,607,1,1
2020-10-15,14:58:01,607,1,1
2020-10-15,14:58:01,607,1,1
2020-10-15,14:58:01,607,1,1
2020-10-15,14:58:01,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,607,1,1
2020-10-15,14:58:02,07,1,1
2020-10-15,14:58:02,59,1,1
2020-10-15,14:58:02,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:03,59,1,1
2020-10-15,14:58:04,59,1,1
2020-10-15,14:58:04,59,1,1
2020-10-15,14:58:04,59,1,1
2020-10-15,14:58:04,59,1,1
2020-10-15,14:58:04,59,1,0
2020-10-15,14:58:04,59,1,0
2020-10-15,14:58:04,59,1,0
2020-10-15,14:58:04,59,1,0
2020-10-15,14:58:04,59,1,0
2020-10-15,14:58:04,59,1,0
2020-10-15,14:58:04,59,1,0
2020-10-15,14:58:05,59,1,0
2020-10-15,14:58:05,59,1,0
2020-10-15,14:58:05,59,1,0
2020-10-15,14:58:05,59,1,0
2020-10-15,14:58:05,59,1,0
2020-10-15,14:58:05,59,1,0
2020-10-15,14:58:05,9,1,0
2020-10-15,14:58:05,607,1,0
2020-10-15,14:58:05,607,1,0
2020-10-15,14:58:05,9,1,0
2020-10-15,14:58:05,9,1,0
2020-10-15,14:58:05,9,1,0
2020-10-15,14:58:06,9,0,0
2020-10-15,14:58:06,9,0,0
2020-10-15,14:58:06,9,1,0
2020-10-15,14:58:06,9,1,0
2020-10-15,14:58:06,9,1,0
2020-10-15,14:58:06,9,0,0
2020-10-15,14:58:06,59,0,0
2020-10-15,14:58:06,8,0,0
2020-10-15,14:58:06,3,0,0
2020-10-15,14:58:06,8,0,0
2020-10-15,14:58:06,8,0,0
2020-10-15,14:58:07,8,0,0
2020-10-15,14:58:07,7,0,0
2020-10-15,14:58:07,7,0,0
2020-10-15,14:58:07,6,0,0
2020-10-15,14:58:07,6,0,0
2020-10-15,14:58:08,56,0,0
2020-10-15,14:58:08,5,0,0
2020-10-15,14:58:08,5,0,0
2020-10-15,14:58:08,5,0,0
2020-10-15,14:58:08,54,0,0
2020-10-15,14:58:08,54,0,0
2020-10-15,14:58:08,54,0,0
2020-10-15,14:58:08,4,0,0
2020-10-15,14:58:08,3,0,0
2020-10-15,14:58:08,3,0,0
2020-10-15,14:58:08,3,0,0
2020-10-15,14:58:09,53,0,0
2020-10-15,14:58:09,53,0,0
2020-10-15,14:58:09,52,0,0
2020-10-15,14:58:09,52,0,0
2020-10-15,14:58:09,52,0,0
2020-10-15,14:58:09,52,0,0
2020-10-15,14:58:09,52,0,0
2020-10-15,14:58:09,51,0,0
2020-10-15,14:58:09,59,0,0
2020-10-15,14:58:09,52,0,0
2020-10-15,14:58:09,507,0,0
2020-10-15,14:58:10,507,0,0
2020-10-15,14:58:10,507,0,0
2020-10-15,14:58:10,507,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:10,49,0,0
2020-10-15,14:58:11,49,0,0
2020-10-15,14:58:11,49,0,0
2020-10-15,14:58:11,49,0,0
